325mb  Mixing Ratio:	    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,
325mb  CWMR (g/kg): 	  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
325mb  Icing Type:  	    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,    None,
325mb  Turbulence:  	    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,    NONE,
325mb  VVS (-ub/s): 	    0.22,   -0.16,    0.07,    0.02,    0.10,   -0.42,   -0.71,    0.22,   -0.38,   -0.24,    0.01,    0.03,    0.17,    0.13,    0.23,    0.16,    0.23,    0.43,   -1.10,   -0.58,   -2.80,   -1.34,   -0.20,   -0.22,    0.12,    0.17,    0.12,    0.08,   -0.08,    0.03,    0.15,   -0.02,    0.13,   -0.14,   -0.24,   -0.10,    0.01,    0.16,    0.33,    0.12,   -0.00,   -0.16,   -0.09,    0.06,    0.20,    0.35,    0.30,    0.26,    0.21,    0.22,    0.23,    0.24,    0.22,    0.20,    0.18,    0.11,    0.05,   -0.02,    0.01,    0.05,    0.08,    0.09,    0.09,    0.10,    0.06,    0.02,   -0.03,   -0.05,   -0.07,   -0.09,   -0.07,   -0.06,   -0.04,   -0.03,   -0.03,   -0.02,    0.01,    0.04,    0.07,    0.02,   -0.03,   -0.08,   -0.08,   -0.09,   -0.09,   -0.04,    0.00,    0.05,    0.03,    0.01,   -0.01,   -0.00,    0.01,    0.02,   -0.14,   -0.31,   -0.47,   -0.61,   -0.75,   -0.89,   -0.72,   -0.54,   -0.36,   -0.33,   -0.30,   -0.26,   -0.23,   -0.20,   -0.17,   -0.10,   -0.03,    0.04,    0.02,   -0.01,   -0.03,    0.04,    0.10,    0.17,    0.08,   -0.00,   -0.09,   -0.08,   -0.07,   -0.05,   -0.06,   -0.06,   -0.06,   -0.06,   -0.06,   -0.07,   -0.07,   -0.07,   -0.07,   -0.08,   -0.10,   -0.12,   -0.08,   -0.04,    0.00,    0.10,    0.19,    0.29,    0.19,    0.09,   -0.01,

300mb  GPH (m):     	 9433.38, 9437.10, 9437.98, 9434.98, 9437.03, 9439.01, 9437.44, 9443.82, 9447.74, 9446.76, 9447.76, 9446.76, 9439.60, 9432.44, 9424.42, 9419.96, 9412.73, 9401.39, 9394.15, 9387.35, 9391.86, 9377.92, 9350.34, 9315.88, 9280.14, 9263.23, 9271.40, 9279.87, 9283.77, 9295.83, 9310.23, 9326.45, 9349.89, 9372.20, 9395.22, 9413.18, 9425.08, 9437.28, 9451.40, 9465.42, 9478.08, 9489.26, 9500.26, 9509.48, 9518.70, 9527.92, 9531.96, 9536.00, 9540.04, 9541.89, 9543.74, 9545.60, 9547.93, 9550.26, 9552.60, 9556.26, 9559.93, 9563.60, 9561.94, 9560.28, 9558.62, 9555.84, 9553.06, 9550.28, 9549.50, 9548.72, 9547.94, 9543.64, 9539.35, 9535.06, 9527.96, 9520.87, 9513.78, 9506.78, 9499.78, 9492.78, 9488.27, 9483.76, 9479.25, 9480.52, 9481.79, 9483.06, 9479.46, 9475.86, 9472.25, 9471.87, 9471.48, 9471.09, 9471.67, 9472.24, 9472.82, 9468.30, 9463.79, 9459.28, 9451.44, 9443.59, 9435.75, 9426.08, 9416.40, 9406.72, 9393.79, 9380.86, 9367.93, 9354.44, 9340.95, 9327.45, 9311.76, 9296.07, 9280.38, 9263.07, 9245.77, 9228.46, 9216.59, 9204.71, 9192.84, 9185.48, 9178.12, 9170.76, 9163.48, 9156.19, 9148.90, 9144.78, 9140.65, 9136.52, 9136.88, 9137.23, 9137.58, 9142.31, 9147.02, 9151.75, 9155.62, 9159.49, 9163.36, 9165.93, 9168.50, 9171.07, 9176.24, 9181.41, 9186.59, 9191.70, 9196.81, 9201.93, 9206.53, 9211.14, 9215.75,
300mb  GPH DVal(m): 	  269.43,  273.14,  274.02,  271.02,  273.08,  275.06,  273.48,  279.86,  283.78,  282.80,  283.80,  282.80,  275.64,  268.48,  260.46,  256.00,  248.78,  237.44,  230.20,  223.40,  227.91,  213.97,  186.39,  151.93,  116.19,   99.28,  107.44,  115.92,  119.82,  131.88,  146.28,  162.50,  185.94,  208.24,  231.26,  249.22,  261.12,  273.33,  287.44,  301.46,  314.12,  325.30,  336.30,  345.52,  354.74,  363.96,  368.00,  372.04,  376.08,  377.94,  379.79,  381.64,  383.98,  386.31,  388.64,  392.31,  395.98,  399.64,  397.98,  396.32,  394.66,  391.88,  389.10,  386.32,  385.54,  384.76,  383.98,  379.69,  375.40,  371.10,  364.01,  356.92,  349.82,  342.82,  335.82,  328.82,  324.32,  319.81,  315.30,  316.57,  317.84,  319.10,  315.50,  311.90,  308.30,  307.92,  307.53,  307.14,  307.72,  308.29,  308.86,  304.35,  299.84,  295.32,  287.48,  279.64,  271.80,  262.12,  252.44,  242.76,  229.84,  216.91,  203.98,  190.49,  176.99,  163.50,  147.81,  132.12,  116.43,   99.12,   81.81,   64.51,   52.63,   40.76,   28.89,   21.53,   14.17,    6.81,   -0.48,   -7.76,  -15.05,  -19.18,  -23.30,  -27.43,  -27.08,  -26.72,  -26.37,  -21.65,  -16.93,  -12.21,   -8.33,   -4.46,   -0.59,    1.98,    4.55,    7.11,   12.29,   17.46,   22.63,   27.75,   32.86,   37.97,   42.58,   47.19,   51.79,
300mb  Temp (K):    	  233.06,  233.22,  233.31,  233.55,  233.98,  234.07,  233.91,  234.25,  234.53,  234.21,  234.09,  233.95,  233.91,  233.60,  233.08,  233.25,  232.74,  232.76,  232.59,  232.85,  233.18,  232.83,  231.90,  232.10,  233.01,  233.12,  230.74,  230.40,  231.61,  232.38,  232.02,  232.64,  233.68,  234.34,  234.27,  234.15,  234.23,  234.48,  234.59,  234.67,  234.92,  235.09,  235.36,  235.55,  235.74,  235.93,  236.21,  236.50,  236.78,  236.76,  236.74,  236.72,  236.58,  236.45,  236.32,  236.38,  236.43,  236.49,  236.34,  236.19,  236.04,  235.88,  235.72,  235.56,  235.55,  235.54,  235.53,  235.39,  235.26,  235.12,  235.38,  235.64,  235.90,  235.96,  236.01,  236.07,  236.07,  236.07,  236.08,  236.81,  237.54,  238.27,  238.24,  238.20,  238.17,  238.38,  238.59,  238.80,  238.90,  238.99,  239.09,  239.06,  239.03,  239.00,  238.89,  238.78,  238.67,  238.91,  239.16,  239.40,  239.59,  239.77,  239.95,  240.64,  241.33,  242.02,  242.86,  243.71,  244.56,  244.92,  245.28,  245.64,  245.82,  246.00,  246.17,  245.49,  244.80,  244.11,  243.49,  242.86,  242.24,  241.61,  240.99,  240.36,  240.32,  240.28,  240.25,  239.95,  239.66,  239.37,  238.96,  238.55,  238.14,  237.76,  237.37,  236.99,  237.65,  238.31,  238.96,  238.39,  237.81,  237.23,  236.80,  236.38,  235.95,
300mb  Temp DVal(K):	    4.46,    4.63,    4.72,    4.96,    5.39,    5.48,    5.32,    5.66,    5.93,    5.61,    5.50,    5.36,    5.32,    5.00,    4.49,    4.66,    4.14,    4.16,    4.00,    4.26,    4.59,    4.23,    3.30,    3.50,    4.41,    4.52,    2.15,    1.80,    3.02,    3.79,    3.43,    4.04,    5.08,    5.75,    5.68,    5.56,    5.64,    5.88,    6.00,    6.08,    6.33,    6.49,    6.76,    6.95,    7.14,    7.34,    7.62,    7.90,    8.19,    8.16,    8.14,    8.12,    7.99,    7.86,    7.72,    7.78,    7.84,    7.90,    7.75,    7.60,    7.44,    7.29,    7.13,    6.97,    6.96,    6.95,    6.93,    6.80,    6.66,    6.53,    6.79,    7.04,    7.30,    7.36,    7.42,    7.48,    7.48,    7.48,    7.48,    8.21,    8.94,    9.67,    9.64,    9.61,    9.58,    9.79,   10.00,   10.21,   10.30,   10.40,   10.49,   10.46,   10.44,   10.41,   10.30,   10.19,   10.08,   10.32,   10.56,   10.81,   10.99,   11.18,   11.36,   12.05,   12.73,   13.42,   14.27,   15.12,   15.97,   16.32,   16.68,   17.04,   17.22,   17.40,   17.58,   16.89,   16.20,   15.51,   14.89,   14.27,   13.65,   13.02,   12.39,   11.76,   11.73,   11.69,   11.65,   11.36,   11.06,   10.77,   10.36,    9.95,    9.55,    9.16,    8.78,    8.39,    9.05,    9.71,   10.37,    9.79,    9.21,    8.63,    8.21,    7.78,    7.36,
300mb  Dewpt (K):   	  224.62,  220.96,  220.03,  217.39,  223.39,  227.00,  228.73,  225.69,  222.43,  225.65,  226.48,  225.44,  222.17,  220.20,  221.92,  224.38,  227.09,  227.83,  230.20,  229.78,  228.24,  228.31,  227.99,  215.39,  208.21,  210.29,  219.08,  219.21,  211.67,  210.47,  213.48,  213.18,  214.16,  216.42,  216.03,  216.53,  215.30,  218.06,  221.11,  221.13,  221.72,  224.84,  223.48,  224.38,  225.23,  226.04,  225.20,  224.22,  223.06,  224.47,  225.69,  226.78,  224.55,  221.74,  217.83,  217.49,  217.14,  216.76,  219.52,  221.57,  223.21,  224.45,  225.52,  226.45,  225.17,  223.72,  222.00,  223.12,  224.09,  224.95,  228.00,  230.45,  232.52,  232.61,  232.70,  232.79,  231.97,  231.08,  230.10,  227.65,  223.68,  214.84,  225.19,  230.04,  233.30,  234.06,  234.79,  235.50,  235.47,  235.44,  235.41,  235.42,  235.42,  235.43,  235.60,  235.77,  235.93,  236.30,  236.67,  237.04,  233.71,  228.59,  216.74,  215.00,  212.42,  207.93,  207.42,  206.72,  205.75,  206.16,  206.57,  206.97,  206.62,  206.23,  205.80,  206.90,  207.73,  208.37,  207.23,  206.01,  204.72,  204.42,  204.12,  203.81,  203.68,  203.55,  203.41,  203.43,  203.44,  203.44,  212.28,  216.21,  218.73,  220.00,  221.03,  221.88,  219.32,  215.05,  203.48,  208.47,  211.22,  213.07,  212.06,  211.00,  209.87,
300mb  RH (%):      	   40.04,   25.82,   22.89,   16.26,   31.61,   47.05,   57.76,   39.91,   26.77,   39.93,   44.33,   40.04,   27.67,   22.68,   29.28,   38.18,   54.53,   59.05,   77.67,   72.24,   59.10,   61.78,   65.74,   14.77,    5.30,    6.90,   26.78,   28.22,    9.69,    7.64,   11.71,   10.56,   10.74,   13.30,   12.77,   13.75,   11.71,   16.04,   22.79,   22.66,   23.67,   33.30,   27.74,   30.15,   32.56,   34.96,   30.94,   26.92,   22.90,   26.96,   31.01,   35.07,   27.69,   20.31,   12.93,   12.34,   11.75,   11.15,   15.81,   20.46,   25.11,   29.40,   33.69,   37.98,   32.98,   27.99,   23.00,   26.52,   30.05,   33.58,   45.93,   58.29,   70.64,   70.89,   71.14,   71.40,   65.51,   59.62,   53.73,   38.27,   22.82,    7.36,   25.26,   43.15,   61.04,   64.66,   68.28,   71.90,   71.03,   70.16,   69.29,   69.53,   69.78,   70.02,   72.04,   74.07,   76.09,   77.12,   78.16,   79.19,   55.42,   31.66,    7.90,    5.96,    4.02,    2.08,    1.79,    1.50,    1.21,    1.24,    1.27,    1.30,    1.22,    1.13,    1.05,    1.31,    1.56,    1.81,    1.64,    1.48,    1.31,    1.33,    1.35,    1.38,    1.36,    1.34,    1.32,    1.36,    1.40,    1.44,    4.97,    8.49,   12.02,   14.54,   17.06,   19.58,   13.55,    7.53,    1.51,    3.18,    4.85,    6.52,    5.98,    5.43,    4.88,
300mb  Parcel Temp: 	  233.44,  234.17,  235.09,  236.13,  236.02,  235.72,  235.20,  234.99,  234.37,  233.75,  233.55,  234.99,  235.92,  236.02,  236.44,  236.02,  236.02,  235.82,  236.23,  236.44,  235.51,  234.27,  233.13,  229.73,  225.31,  225.10,  223.36,  221.61,  222.36,  223.33,  222.90,  222.36,  221.72,  221.39,  221.39,  220.86,  221.61,  221.39,  221.29,  221.18,  220.75,  220.86,  220.64,  220.10,  219.67,  219.99,  219.46,  219.24,  219.46,  221.39,  223.12,  224.84,  224.73,  224.62,  224.62,  225.05,  225.48,  225.81,  226.13,  226.45,  226.78,  228.29,  228.39,  228.50,  228.61,  228.83,  228.93,  229.58,  230.25,  231.17,  230.66,  230.66,  230.66,  229.04,  228.39,  228.19,  228.29,  228.81,  230.35,  229.42,  228.39,  227.98,  226.13,  225.05,  225.16,  224.95,  225.05,  225.27,  225.48,  225.48,  225.70,  225.27,  224.84,  224.95,  225.48,  226.13,  226.78,  228.39,  231.38,  234.89,  234.79,  234.79,  235.63,  231.69,  231.28,  231.17,  228.91,  227.57,  227.47,  227.47,  227.88,  229.22,  228.60,  227.98,  227.88,  227.06,  226.95,  226.75,  226.23,  225.82,  225.72,  225.31,  224.90,  224.59,  224.38,  224.28,  224.07,  223.76,  224.19,  224.38,  224.49,  224.69,  224.69,  224.19,  223.65,  223.87,  223.56,  223.25,  223.05,  223.05,  223.15,  223.25,  223.44,  223.76,  224.08,
300mb  Theta-E (K): 	  329.24,  329.25,  329.34,  329.57,  330.46,  330.87,  330.81,  331.01,  331.18,  330.94,  330.85,  330.56,  330.29,  329.75,  329.11,  329.50,  328.99,  329.08,  329.09,  329.41,  329.72,  329.23,  327.88,  327.46,  328.60,  328.78,  325.67,  325.19,  326.68,  327.75,  327.31,  328.16,  329.66,  330.66,  330.55,  330.39,  330.46,  330.90,  331.20,  331.31,  331.69,  332.12,  332.41,  332.74,  333.07,  333.41,  333.74,  334.07,  334.39,  334.46,  334.52,  334.58,  334.21,  333.85,  333.49,  333.56,  333.63,  333.69,  333.59,  333.48,  333.36,  333.22,  333.07,  332.92,  332.80,  332.69,  332.57,  332.44,  332.31,  332.18,  332.80,  333.44,  334.08,  334.17,  334.27,  334.37,  334.25,  334.13,  334.01,  334.79,  335.50,  336.14,  336.59,  337.01,  337.41,  337.84,  338.27,  338.70,  338.83,  338.95,  339.08,  339.04,  339.00,  338.96,  338.84,  338.72,  338.59,  339.01,  339.43,  339.86,  339.49,  339.07,  338.58,  339.49,  340.39,  341.28,  342.47,  343.65,  344.84,  345.34,  345.86,  346.37,  346.61,  346.86,  347.11,  346.16,  345.20,  344.23,  343.34,  342.45,  341.56,  340.67,  339.78,  338.90,  338.85,  338.79,  338.74,  338.33,  337.91,  337.50,  337.05,  336.58,  336.10,  335.61,  335.12,  334.62,  335.42,  336.20,  336.93,  336.17,  335.41,  334.63,  334.01,  333.39,  332.77,
300mb  Dir:         	  267.57,  266.03,  264.67,  266.35,  270.38,  270.27,  269.25,  269.62,  266.17,  256.64,  250.08,  238.30,  226.82,  223.67,  223.12,  233.10,  233.70,  233.57,  233.92,  233.18,  228.69,  219.25,  212.52,  223.71,  231.62,  253.65,  287.50,  283.69,  289.27,  297.55,  302.36,  304.70,  307.66,  309.80,  311.47,  313.58,  316.10,  316.15,  312.32,  309.21,  310.01,  308.24,  310.37,  310.15,  309.90,  309.62,  306.88,  304.03,  301.10,  299.50,  297.80,  295.98,  295.13,  294.28,  293.42,  293.78,  294.13,  294.50,  292.51,  290.21,  287.51,  281.94,  275.69,  268.81,  260.94,  253.03,  245.37,  242.68,  239.78,  236.66,  233.91,  231.33,  228.90,  228.20,  227.52,  226.86,  226.21,  225.59,  224.98,  231.80,  238.42,  244.69,  241.92,  238.93,  235.70,  231.89,  228.54,  225.59,  223.53,  221.61,  219.83,  216.29,  212.59,  208.74,  204.05,  199.72,  195.76,  190.46,  185.68,  181.41,  176.10,  171.16,  166.60,  166.84,  167.09,  167.36,  167.06,  166.70,  166.23,  164.48,  162.37,  159.80,  158.26,  156.51,  154.52,  150.94,  147.04,  142.84,  134.98,  125.23,  113.59,  100.86,   85.49,   69.18,   63.08,   58.33,   54.58,   51.20,   47.88,   44.65,   32.37,   20.04,    8.71,    2.28,  357.63,  354.16,  358.40,    2.01,    5.09,    6.97,    8.62,   10.08,    7.28,    4.74,    2.43,
300mb  Speed(kt):   	   42.00,   41.00,   40.00,   42.00,   43.00,   43.00,   42.00,   39.00,   34.00,   32.00,   32.00,   31.00,   33.00,   39.00,   44.00,   49.00,   58.00,   64.00,   69.00,   67.00,   63.00,   56.00,   65.00,   69.00,   64.00,   52.00,   49.00,   50.00,   65.00,   84.00,   94.00,   97.00,  110.00,  118.00,  113.00,  105.00,   98.00,   89.00,   81.00,   79.00,   75.00,   71.00,   71.00,   68.00,   64.00,   60.00,   59.00,   58.00,   57.00,   56.00,   54.00,   52.00,   52.00,   52.00,   52.00,   52.00,   51.00,   51.00,   47.00,   44.00,   40.00,   38.00,   36.00,   35.00,   34.00,   34.00,   35.00,   34.00,   33.00,   32.00,   33.00,   34.00,   35.00,   35.00,   36.00,   36.00,   37.00,   38.00,   38.00,   38.00,   39.00,   41.00,   39.00,   38.00,   36.00,   39.00,   41.00,   44.00,   46.00,   47.00,   49.00,   48.00,   47.00,   46.00,   48.00,   50.00,   52.00,   55.00,   58.00,   61.00,   63.00,   66.00,   68.00,   67.00,   65.00,   64.00,   58.00,   51.00,   45.00,   41.00,   37.00,   34.00,   32.00,   30.00,   28.00,   27.00,   26.00,   25.00,   22.00,   20.00,   19.00,   16.00,   15.00,   16.00,   18.00,   20.00,   22.00,   23.00,   23.00,   23.00,   23.00,   23.00,   25.00,   29.00,   34.00,   39.00,   42.00,   46.00,   49.00,   53.00,   56.00,   60.00,   63.00,   66.00,   69.00,
300mb  Clouds(%):   	   54.00,   42.00,   39.00,   32.00,   51.00,   58.00,   63.00,   54.00,   39.00,   52.00,   54.00,   52.00,   36.00,   31.00,   37.00,   50.00,   59.00,   63.00,   74.00,   71.00,   62.00,   65.00,   65.00,   24.00,   15.00,   14.00,   35.00,   35.00,   17.00,   15.00,   18.00,   18.00,   18.00,   21.00,   20.00,   21.00,   20.00,   23.00,   29.00,   31.00,   34.00,   43.00,   39.00,   42.00,   49.00,   50.00,   42.00,   38.00,   34.00,   37.00,   42.00,   50.00,   36.00,   28.00,   20.00,   20.00,   20.00,   19.00,   23.00,   26.00,   30.00,   34.00,   39.00,   49.00,   39.00,   34.00,   29.00,   36.00,   49.00,   52.00,   57.00,   63.00,   69.00,   68.00,   67.00,   66.00,   63.00,   60.00,   57.00,   51.00,   35.00,   23.00,   41.00,   56.00,   65.00,   67.00,   69.00,   71.00,   71.00,   70.00,   70.00,   70.00,   70.00,   70.00,   72.00,   73.00,   74.00,   75.00,   75.00,   76.00,   61.00,   43.00,   15.00,   13.00,   11.00,   10.00,    9.00,    9.00,    9.00,    9.00,    9.00,    9.00,    9.00,   10.00,   10.00,   11.00,   12.00,   13.00,   13.00,   14.00,   14.00,   14.00,   14.00,   14.00,   14.00,   14.00,   14.00,   14.00,   14.00,   14.00,   17.00,   19.00,   22.00,   24.00,   27.00,   29.00,   23.00,   18.00,   13.00,   14.00,   16.00,   17.00,   17.00,   17.00,   17.00,
